META; english/premier-league/man-city-v-liverpool; 2017-03-01 22:16:21 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Liverpool; 11/4; 13/5; 13/5; 5/2; 11/4; 27/10; 14/5; 13/5; 11/4; 11/4; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 11/4; 27/10; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; 14/5; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-13 22:15:52 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 1; 1; 1; 1; 1; 10/11; 10/11; 20/21; 10/11; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 101/100; 13/14; 19/20; 1; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 11/4; 13/5; 13/5; 5/2; 11/4; 27/10; 14/5; 13/5; 11/4; 11/4; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 11/4; 27/10; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-14 02:16:18 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 1; 1; 1; 1; 1; 10/11; 10/11; 20/21; 10/11; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 101/100; 13/14; 19/20; 1; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 11/4; 13/5; 13/5; 5/2; 11/4; 27/10; 14/5; 13/5; 11/4; 11/4; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 11/4; 27/10; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-14 06:15:48 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 10/11; 10/11; 20/21; 10/11; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 101/100; 19/20; 19/20; 1; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 11/4; 13/5; 13/5; 5/2; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 11/4; 27/10; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-14 10:15:51 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 20/21; 19/20; 20/21; 10/11; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 101/100; 19/20; 19/20; 1; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 11/4; 13/5; 13/5; 5/2; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 12/5; 14/5; 27/10; 11/4; 14/5; 27/10; 11/4; 27/10; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-14 14:16:06 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 1; 19/20; 19/20; 20/21; 1; 1; 10/11; 10/11; 20/21; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 20/21; 10/11; 49/50; 19/20; 19/20; 19/20; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 14/5; 27/10; 27/10; 13/5; 27/10; ; ; 27/10; 11/4
Liverpool; 11/4; 5/2; 27/10; 5/2; 11/4; 14/5; 29/10; 13/5; 11/4; 14/5; 5/2; 11/4; 27/10; 14/5; 14/5; 27/10; 14/5; 27/10; 14/5; 14/5; 3; 27/10; 14/5; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-14 18:15:52 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 1; 19/20; 19/20; 20/21; 1; 1; 10/11; 10/11; 20/21; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 49/50; 19/20; 19/20; 19/20; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 11/4; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 14/5; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 11/4; 5/2; 27/10; 5/2; 11/4; 14/5; 29/10; 13/5; 11/4; 14/5; 5/2; 11/4; 27/10; 14/5; 14/5; 27/10; 11/4; 27/10; 14/5; 11/4; 3; 27/10; 14/5; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-14 22:15:47 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 10/11; 19/20; 19/20; 1; 19/20; 19/20; 20/21; 1; 1; 10/11; 10/11; 20/21; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 49/50; 19/20; 19/20; 19/20; 19/20; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 5/2; 5/2; 11/4; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 14/5; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 3; 13/5; 27/10; 5/2; 3; 14/5; 29/10; 13/5; 11/4; 14/5; 13/5; 11/4; 11/4; 29/10; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 3; 27/10; 14/5; 14/5; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-15 02:16:05 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 10/11; 19/20; 19/20; 1; 19/20; 19/20; 20/21; 1; 1; 10/11; 10/11; 20/21; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 49/50; 19/20; 19/20; 19/20; 19/20; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 5/2; 5/2; 11/4; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 14/5; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 3; 13/5; 27/10; 5/2; 3; 14/5; 29/10; 13/5; 11/4; 14/5; 13/5; 11/4; 11/4; 29/10; 14/5; 11/4; 37/13; 27/10; 14/5; 37/13; 3; 27/10; 14/5; 14/5; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-15 06:15:42 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 1; 19/20; 19/20; 20/21; 1; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 20/21; 10/11; 49/50; 19/20; 19/20; 19/20; 19/20; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 45/17; 13/5; 27/10; 45/17; 14/5; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 27/10; 5/2; 3; 14/5; 29/10; 13/5; 11/4; 14/5; 13/5; 14/5; 11/4; 29/10; 14/5; 11/4; 29/10; 27/10; 14/5; 29/10; 3; 27/10; 14/5; 14/5; 14/5; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-15 10:15:48 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 1; 19/20; 19/20; 20/21; 1; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 49/50; 19/20; 19/20; 19/20; 19/20; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 45/17; 13/5; 27/10; 45/17; 14/5; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 27/10; 5/2; 3; 14/5; 29/10; 13/5; 11/4; 14/5; 13/5; 14/5; 11/4; 29/10; 14/5; 11/4; 37/13; 27/10; 14/5; 37/13; 3; 27/10; 14/5; 14/5; 14/5; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-15 14:16:14 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 1; 19/20; 19/20; 20/21; 19/20; 1; 10/11; 1; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 49/50; 19/20; 15/16; 19/20; 19/20; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 27/10; 5/2; 3; 14/5; 29/10; 11/4; 11/4; 14/5; 3; 14/5; 11/4; 29/10; 14/5; 11/4; 29/10; 27/10; 14/5; 29/10; 3; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-15 18:15:47 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 1; 19/20; 1; 19/20; 1; 20/21; 1; 10/11; 19/20; 1; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 49/50; 39/40; 15/16; 1; 19/20; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 5/2; 13/5; 14/5; 27/10; 27/10; 11/4; 27/10; 45/17; 13/5; 13/5; 45/17; 139/50; 45/17; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 13/5; 5/2; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 13/5; 53/20; 27/10; 11/4; 27/10; 14/5; 27/10; 14/5; 14/5; 3; 45/17; 56/19; 11/4; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-15 22:15:45 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 19/20; 19/20; 1; 19/20; 1; 20/21; 19/20; 10/11; 19/20; 1; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 49/50; ; 15/16; 1; 19/20; ; ; 20/21; 20/21
Draw; 13/5; 14/5; 27/10; 13/5; 11/4; 11/4; 14/5; 27/10; 11/4; 13/5; 11/4; 14/5; 27/10; 27/10; 11/4; 27/10; 27/10; 13/5; 13/5; 27/10; 139/50; ; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 5/2; 13/5; 5/2; 11/4; 14/5; 11/4; 14/5; 11/4; 13/5; 11/4; 13/5; 53/20; 27/10; 11/4; 27/10; 14/5; 27/10; 14/5; 14/5; 3; ; 56/19; 11/4; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-16 02:15:42 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 19/20; 19/20; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 19/20; 1; 10/11; 1; 1; 49/50; 22/23; 1; 1; 1; ; ; 20/21; 1
Draw; 13/5; 14/5; 27/10; 13/5; 11/4; 11/4; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; 27/10; 27/10; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 139/50; 45/17; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 5/2; 13/5; 5/2; 11/4; 14/5; 11/4; 14/5; 11/4; 13/5; 11/4; 13/5; 13/5; 27/10; 11/4; 27/10; 27/10; 27/10; 11/4; 27/10; 3; 27/10; 11/4; 13/5; 11/4; ; ; 27/10; 11/4
META; english/premier-league/man-city-v-liverpool; 2017-03-16 06:15:41 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 19/20; 19/20; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 19/20; 1; 10/11; 1; 1; 49/50; 22/23; 1; 1; 1; ; ; 20/21; 1
Draw; 13/5; 14/5; 27/10; 13/5; 11/4; 11/4; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; 27/10; 27/10; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 139/50; 45/17; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 5/2; 13/5; 5/2; 11/4; 14/5; 11/4; 14/5; 11/4; 13/5; 11/4; 5/2; 13/5; 27/10; 11/4; 27/10; 27/10; 27/10; 11/4; 27/10; 3; 27/10; 11/4; 13/5; 11/4; ; ; 27/10; 11/4
META; english/premier-league/man-city-v-liverpool; 2017-03-16 10:15:49 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 19/20; 1; 1; 19/20; 1; 20/21; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 49/50; 22/23; 1; 1; 1; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 11/4; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; 27/10; 27/10; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 139/50; 45/17; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 5/2; 13/5; 5/2; 11/4; 14/5; 11/4; 14/5; 11/4; 11/4; 11/4; 13/5; 13/5; 27/10; 11/4; 27/10; 14/5; 27/10; 11/4; 14/5; 3; 27/10; 11/4; 11/4; 11/4; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-16 14:15:43 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 1; 1; 1; 19/20; 1; 20/21; 1; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 49/50; 22/23; 1; 1; 1; ; ; 20/21; 20/21
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 27/10; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 139/50; 45/17; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 5/2; 13/5; 5/2; 11/4; 14/5; 14/5; 14/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 27/10; 11/4; 14/5; 3; 27/10; 11/4; 11/4; 11/4; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-16 18:15:56 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 1; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 49/50; 39/40; 1; 19/20; 1; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 13/5; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 5/2; 27/10; 11/4; 3; 14/5; 29/10; 14/5; 11/4; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 27/10; 14/5; 27/10; 11/4; 14/5; 3; 11/4; 11/4; 11/4; 11/4; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-16 22:15:45 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 1; 1; 20/21; 19/20; 1; 10/11; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 19/20; 1; 19/20; 49/50; 39/40; 1; 1; 1; ; ; 20/21; 1
Draw; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 27/10; 13/5; 11/4; 13/5; 45/17; 27/10; 27/10; 45/17; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 5/2; 14/5; 11/4; 11/4; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 13/5; 11/4; 14/5; 11/4; 11/4; 37/13; 11/4; 11/4; 37/13; 3; 11/4; 11/4; 14/5; 11/4; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-17 02:15:28 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 19/20; 1; 20/21; 19/20; 1; 10/11; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 49/50; 39/40; 28/29; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 13/5; 27/10; 13/5; 11/4; 27/10; 45/17; 27/10; 27/10; 45/17; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 11/4; 11/4; 14/5; 29/10; 14/5; 11/4; 14/5; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 29/10; 11/4; 14/5; 29/10; 3; 11/4; 37/13; 14/5; 37/13; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-17 06:15:23 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 19/20; 1; 20/21; 19/20; 1; 10/11; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 99/100; 39/40; 28/29; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 13/5; 27/10; 13/5; 11/4; 27/10; 45/17; 27/10; 27/10; 45/17; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 11/4; 11/4; 14/5; 29/10; 14/5; 11/4; 14/5; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 29/10; 11/4; 14/5; 29/10; 149/50; 11/4; 37/13; 14/5; 37/13; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-17 10:15:25 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 19/20; 19/20; 20/21; 19/20; 1; 10/11; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 99/100; 39/40; 28/29; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 13/5; 27/10; 13/5; 11/4; 27/10; 45/17; 27/10; 27/10; 45/17; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 11/4; 11/4; 14/5; 29/10; 14/5; 11/4; 14/5; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 37/13; 11/4; 14/5; 37/13; 149/50; 11/4; 37/13; 14/5; 37/13; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-17 14:16:04 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 10/11; 1; 1; 1; 19/20; 20/21; 19/20; 1; 20/21; 19/20; 20/21; 19/20; 1; 21/20; 19/20; 19/20; 19/20; 20/21; 19/20; 99/100; 1; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 27/10; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 27/10; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 13/5; 11/4; 14/5; 11/4; 11/4; 29/10; 11/4; 14/5; 29/10; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-17 18:16:10 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 10/11; 1; 1; 1; 19/20; 20/21; 19/20; 1; 10/11; 19/20; 20/21; ; 1; 1; 19/20; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 11/4; ; 13/5; 11/4; 27/10; 13/5; 27/10; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 27/10; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 14/5; ; 14/5; 14/5; 11/4; 56/19; 11/4; 14/5; 56/19; 149/50; 11/4; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-17 22:15:41 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 10/11; 1; 1; 1; 19/20; 1; 19/20; 1; 20/21; 19/20; 20/21; ; 1; 1; 19/20; 1; 19/20; 20/21; 1; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 11/4; ; 11/4; 11/4; 27/10; 13/5; 27/10; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 14/5; ; 3; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 149/50; 11/4; 56/19; 14/5; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-18 02:15:47 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 1; 1; 1; 1; 19/20; 1; 19/20; 1; 20/21; 19/20; 20/21; 19/20; 1; 1; 19/20; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 14/5; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 5/2; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 14/5; 11/4; 29/10; 11/4; 14/5; 29/10; 149/50; 11/4; 56/19; 14/5; 3; ; ; 13/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-18 06:15:47 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 1; 1; ; 1; 19/20; 1; 19/20; 1; 20/21; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 13/5; 14/5; ; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 11/4; 27/10; 11/4; 11/4; 13/5; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 5/2; 11/4
Liverpool; 14/5; 11/4; 11/4; ; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 14/5; 11/4; 29/10; 11/4; 14/5; 29/10; 149/50; 11/4; 56/19; 14/5; 3; ; ; 13/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-18 10:15:58 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 19/20; 1; 20/21; 19/20; 20/21; ; 1; 1; 19/20; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 5/2; 11/4; 11/4; ; 11/4; 11/4; 27/10; 13/5; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 5/2; 11/4
Liverpool; 14/5; 13/5; 11/4; 14/5; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 14/5; ; 3; 14/5; 11/4; 29/10; 11/4; 14/5; 29/10; 149/50; 11/4; 56/19; 14/5; 3; ; ; 13/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-18 14:16:22 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 19/20; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 1; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 14/5; 27/10; 11/4; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 11/4; 14/5; 3; 14/5; 29/10; 14/5; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 14/5; 29/10; 149/50; 11/4; 56/19; 14/5; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-18 18:16:03 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
