META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-05 00:23:46 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; ; ; 29/20; ; 29/20; ; 7/5; ; 27/20; ; ; ; ; ; ; ; 27/20; 13/10; ; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; ; ; 19/10; ; 19/10; ; 15/8; ; 15/8; ; ; ; ; ; ; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; ; ; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-05 20:24:12 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; ; 13/10; ; 27/20; 13/10; ; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; ; 9/5; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; ; 11/5; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-06 00:22:38 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 13/10; ; 27/20; 13/10; ; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-06 04:22:22 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 13/10; ; 27/20; 13/10; ; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-06 08:22:52 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 13/10; ; 27/20; 13/10; ; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-06 12:23:18 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 13/10; 7/5; 27/20; 13/10; ; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; 8/5; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 11/5; 11/5; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-06 16:23:57 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 13/10; 7/5; 27/20; 13/10; 6/4; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; 8/5; 9/5; 9/5; 101/50; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-06 20:23:37 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 23/17; 7/5; 27/20; 23/17; 6/4; ; 23/17; ; ; ; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; 8/5; 9/5; 9/5; 101/50; ; 24/13; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-07 00:22:35 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 23/17; 7/5; 27/20; 23/17; 6/4; ; 23/17; ; ; 21/20; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; 8/5; 9/5; 9/5; 101/50; ; 24/13; ; ; 7/5; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; ; 1/5; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-07 04:22:36 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 23/17; 7/5; 27/20; 23/17; 6/4; ; 23/17; ; ; 21/20; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; 8/5; 9/5; 9/5; 101/50; ; 24/13; ; ; 7/5; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; ; 2/7; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-07 08:23:11 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 23/17; 7/5; 27/20; 23/17; 6/4; ; 23/17; ; ; 1/9; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; 8/5; 9/5; 9/5; 101/50; ; 24/13; ; ; 7/5; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; ; 2/7; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-07 12:23:55 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 27/20; ; 29/20; ; 29/20; ; 7/5; ; 27/20; 13/10; ; ; ; 7/5; 23/17; 7/5; 27/20; 23/17; 6/4; ; 23/17; ; ; 2/7; ; 
Boreham Wood; 19/10; 13/8; 37/20; ; 19/10; ; 19/10; ; 15/8; ; 15/8; 17/10; ; ; ; 15/8; 9/5; 8/5; 9/5; 9/5; 101/50; ; 24/13; ; ; 7/5; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 9/4; ; ; ; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; ; 3/10; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-07 16:23:46 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 31/20; 7/5; 31/20; ; 8/5; 29/20; 13/8; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; ; 6/4; 6/4; 7/5; 16/11; 27/20; 16/11; 13/8; 31/21; 23/17; ; ; 6/4; ; 
Boreham Wood; 17/10; 13/8; 17/10; ; 7/4; 31/20; 17/10; 17/10; 7/4; 17/10; 33/20; 13/8; 17/10; ; 17/10; 7/4; 17/10; 28/17; 9/5; 17/10; 37/20; 11/7; 24/13; ; ; 6/4; ; 
Draw; 23/10; 23/10; 21/10; ; 9/4; 43/20; 9/4; 11/5; 23/10; 23/10; 21/10; 2; 23/10; ; 23/10; 23/10; 9/4; 21/10; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; 2; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-07 20:25:12 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 8/5; 29/20; 29/20; 6/4; 27/20; 29/20; 6/4; 7/5; 7/5; 29/20; 11/8; 29/20; ; 7/5; 6/4; 7/5; 16/11; 27/20; 7/5; 13/8; 15/11; 23/17; ; ; 7/5; ; 
Boreham Wood; 19/10; 17/10; 15/8; 9/5; 15/8; 17/10; 19/10; 17/10; 15/8; 15/8; 9/5; 7/4; 37/20; ; 15/8; 9/5; 24/13; 28/17; 9/5; 24/13; 37/20; 19/11; 24/13; ; ; 13/8; ; 
Draw; 23/10; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 9/4; 11/5; 28/13; 21/10; 9/4; 28/13; 12/5; 9/4; 9/4; ; ; 19/10; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-08 00:22:13 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 8/5; 29/20; 29/20; 6/4; 27/20; 29/20; 6/4; 7/5; 7/5; 7/5; 11/8; 29/20; ; 7/5; 16/11; 7/5; 16/11; 27/20; 7/5; 13/8; 15/11; 23/17; ; ; 7/5; ; 
Boreham Wood; 19/10; 17/10; 37/20; 9/5; 15/8; 17/10; 15/8; 17/10; 15/8; 15/8; 9/5; 7/4; 37/20; ; 15/8; 15/8; 24/13; 28/17; 9/5; 24/13; 37/20; 19/11; 24/13; ; ; 13/8; ; 
Draw; 23/10; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 12/5; 9/4; 9/4; ; ; 19/10; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-08 04:21:56 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 8/5; 29/20; 29/20; 6/4; 13/10; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; ; 7/5; 16/11; 7/5; 16/11; 27/20; 7/5; 39/25; 15/11; 23/17; ; ; 7/5; ; 
Boreham Wood; 19/10; 17/10; 37/20; 9/5; 15/8; 17/10; 15/8; 15/8; 15/8; 19/10; 9/5; 7/4; 37/20; ; 15/8; 15/8; 9/5; 28/17; 9/5; 9/5; 193/100; 19/11; 24/13; ; ; 13/8; ; 
Draw; 23/10; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 9/4; 11/5; 28/13; 21/10; 9/4; 28/13; 12/5; 9/4; 9/4; ; ; 19/10; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-08 08:22:00 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 8/5; 29/20; 29/20; 6/4; 13/10; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; ; 7/5; 16/11; 7/5; 16/11; 27/20; 16/11; 39/25; 10/7; 23/17; ; ; 7/5; ; 
Boreham Wood; 19/10; 17/10; 37/20; 9/5; 19/10; 17/10; 15/8; 15/8; 15/8; 19/10; 9/5; 7/4; 37/20; ; 15/8; 15/8; 9/5; 28/17; 9/5; 9/5; 193/100; 11/6; 24/13; ; ; 13/8; ; 
Draw; 23/10; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 9/4; 11/5; 28/13; 21/10; 9/4; 28/13; 12/5; 9/4; 9/4; ; ; 19/10; ; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-08 12:24:14 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 29/20; 29/20; 6/4; 27/20; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; ; 7/5; 7/5; 23/17; 16/11; 27/20; 23/17; 39/25; 10/7; 23/17; ; ; 7/5; 7/5; 
Boreham Wood; 19/10; 9/5; 37/20; 9/5; 19/10; 7/4; 15/8; 15/8; 15/8; 19/10; 9/5; 7/4; 37/20; ; 15/8; 15/8; 24/13; 28/17; 9/5; 24/13; 193/100; 11/6; 24/13; ; ; 17/10; 17/10; 
Draw; 23/10; 9/4; 21/10; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 12/5; 9/4; 9/4; ; ; 2; 2; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-08 16:17:39 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 11/8; 7/5; 29/20; 29/20; 29/20; 27/20; 29/20; 7/5; 7/5; 7/5; 29/20; 11/8; 29/20; ; 7/5; 16/11; 23/17; 16/11; 27/20; 23/17; 77/50; 10/7; 23/17; ; ; 7/5; 7/5; 
Boreham Wood; 19/10; 15/8; 15/8; 9/5; 15/8; 7/4; 19/10; 15/8; 15/8; 19/10; 9/5; 7/4; 37/20; ; 15/8; 15/8; 24/13; 28/17; 9/5; 24/13; 49/25; 11/6; 24/13; ; ; 17/10; 7/4; 
Draw; 23/10; 11/5; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 12/5; 9/4; 9/4; ; ; 2; 2; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-08 20:21:34 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 7/5; 13/10; 29/20; 7/5; 27/20; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; ; 13/10; 11/8; 13/10; 16/11; 27/20; 13/10; 7/5; 13/10; ; ; ; ; 5/4; 
Boreham Wood; 21/10; 15/8; 41/20; 9/5; 21/10; 7/4; 2; 15/8; 2; 21/10; 2; 19/10; 2; ; 21/10; 2; 39/19; 28/17; 9/5; 39/19; 109/50; 39/19; ; ; ; ; 15/8; 
Draw; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 11/5; ; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 12/5; 9/4; ; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-09 00:22:02 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 13/10; 13/10; 29/20; 7/5; 27/20; 11/8; 13/10; 13/10; 13/10; 27/20; 5/4; 27/20; ; 13/10; 11/8; 13/10; 16/11; 27/20; 13/10; 7/5; 16/13; ; ; ; ; 5/4; 
Boreham Wood; 21/10; 2; 21/10; 9/5; 21/10; 7/4; 2; 21/10; 2; 21/10; 2; 19/10; 2; ; 21/10; 2; 39/19; 28/17; 9/5; 39/19; 109/50; 28/13; ; ; ; ; 15/8; 
Draw; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 11/5; ; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 12/5; 9/4; ; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-09 04:21:47 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 29/20; 7/5; 27/20; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 27/20; ; 7/5; 11/8; 23/17; 16/11; 27/20; 23/17; 7/5; 16/13; ; ; ; ; 5/4; 
Boreham Wood; 21/10; 2; 21/10; 9/5; 2; 7/4; 21/10; 21/10; 2; 2; 2; 19/10; 2; ; 2; 2; 37/19; 28/17; 9/5; 37/19; 109/50; 28/13; ; ; ; ; 19/10; 
Draw; 23/10; 21/10; 41/20; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; 28/13; 21/10; 9/4; 28/13; 12/5; 9/4; ; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-09 08:21:58 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 29/20; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 27/20; ; 7/5; 11/8; 23/17; 16/11; 27/20; 23/17; 7/5; 16/13; ; ; ; ; 5/4; 
Boreham Wood; 21/10; 2; 21/10; 9/5; 21/10; 15/8; 21/10; 21/10; 2; 2; 2; 19/10; 2; ; 2; 2; 37/19; 28/17; 9/5; 37/19; 109/50; 28/13; ; ; ; ; 19/10; 
Draw; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; 28/13; 21/10; 9/4; 28/13; 12/5; 9/4; ; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-09 12:21:33 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 29/20; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 27/20; ; 7/5; 11/8; 23/17; 16/11; 11/8; 23/17; 7/5; 16/13; 11/8; ; ; ; 5/4; 
Boreham Wood; 21/10; 2; 21/10; 9/5; 21/10; 15/8; 21/10; 21/10; 2; 2; 2; 19/10; 2; ; 2; 2; 2; 28/17; 19/10; 2; 109/50; 28/13; 37/19; ; ; ; 19/10; 
Draw; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 12/5; 9/4; 39/19; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-09 16:21:39 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 29/20; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 27/20; ; 7/5; 11/8; 23/17; 16/11; 11/8; 23/17; 7/5; 16/13; 11/8; ; ; ; 5/4; 
Boreham Wood; 21/10; 2; 21/10; 9/5; 21/10; 15/8; 21/10; 21/10; 2; 2; 2; 19/10; 2; ; 2; 2; 2; 28/17; 19/10; 2; 109/50; 28/13; 37/19; ; ; ; 19/10; 
Draw; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 12/5; 9/4; 39/19; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-09 20:21:28 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 29/20; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 27/20; ; 7/5; 11/8; ; 16/11; 11/8; 23/17; 7/5; 16/13; 11/8; ; ; ; 5/4; 
Boreham Wood; 21/10; 2; 21/10; 9/5; 21/10; 15/8; 21/10; 21/10; 2; 2; 2; 19/10; 2; ; 2; 2; ; 28/17; 19/10; 2; 109/50; 28/13; 37/19; ; ; ; 19/10; 
Draw; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; ; 21/10; 2; 28/13; 12/5; 9/4; 39/19; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-10 00:22:19 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 13/10; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; ; ; 7/5; 11/8; 23/17; 16/11; 11/8; 23/17; 7/5; 16/13; 11/8; ; ; ; 5/4; 
Boreham Wood; 21/10; 2; 21/10; 2; 2; 15/8; 21/10; 21/10; 2; 2; 2; 19/10; ; ; 2; 2; 2; 28/17; 19/10; 2; 109/50; 28/13; 37/19; ; ; ; 19/10; 
Draw; 23/10; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 21/10; 9/4; 21/10; 21/10; 2; ; ; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 12/5; 9/4; 39/19; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-10 04:21:24 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 13/10; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 27/20; ; 7/5; 11/8; 23/17; 16/11; 11/8; 23/17; 7/5; 16/13; 11/8; ; ; ; 23/20; 
Boreham Wood; 21/10; 2; 21/10; 2; 2; 15/8; 21/10; 21/10; 2; 2; 2; 19/10; 2; ; 2; 2; 2; 28/17; 19/10; 2; 109/50; 28/13; 37/19; ; ; ; 7/4; 
Draw; 23/10; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 12/5; 9/4; 39/19; ; ; ; 7/4; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-10 08:21:25 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 13/10; 11/8; 13/10; 13/10; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 27/20; ; 7/5; 11/8; 23/17; 16/11; 11/8; 23/17; 7/5; 16/13; 11/8; ; ; ; 23/20; 
Boreham Wood; 21/10; 2; 21/10; 2; 2; 15/8; 21/10; 21/10; 2; 2; 2; 19/10; 2; ; 2; 2; 2; 28/17; 19/10; 2; 109/50; 28/13; 37/19; ; ; ; 7/4; 
Draw; 23/10; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 12/5; 9/4; 39/19; ; ; ; 7/4; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-10 12:21:31 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 6/5; 11/8; 5/4; 13/10; 7/5; 6/5; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 27/20; ; 13/10; 13/10; 5/4; 6/5; 11/8; 5/4; 7/5; 6/5; 11/8; ; ; ; 5/4; 
Boreham Wood; 9/4; 2; 11/5; 2; 21/10; 39/20; 11/5; 21/10; 2; 21/10; 21/10; 2; 2; ; 21/10; 11/5; 28/13; 2; 19/10; 28/13; 109/50; 11/5; 37/19; ; ; ; 19/10; 
Draw; 23/10; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 21/10; 9/4; 11/5; 21/10; 21/10; 11/5; ; 11/5; 11/5; 28/13; 21/10; 2; 28/13; 12/5; 9/4; 39/19; ; ; ; 19/10; 
META; english/non-league/national-league/woking-v-boreham-wood; 2017-03-10 16:21:15 GMT+2; 2017-03-11 15:00; e70300-dr003
Woking; 6/5; 11/8; 5/4; 7/5; 7/5; 6/5; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; ; 13/10; 13/10; 5/4; 5/4; 11/8; 5/4; 69/50; 6/5; 11/8; ; ; ; 6/5; 
Boreham Wood; 9/4; 2; 11/5; 2; 21/10; 39/20; 11/5; 21/10; 85/40; 21/10; 21/10; 2; 21/10; ; 21/10; 11/5; 28/13; 2; 19/10; 28/13; 9/4; 11/5; 37/19; ; ; ; 2; 
Draw; 23/10; 21/10; 41/20; 11/5; 11/5; 41/20; 11/5; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; ; 11/5; 11/5; 28/13; 2; 2; 28/13; 59/25; 9/4; 39/19; ; ; ; 19/10; 
